,length,min_row,min_col,max_row,max_col
64,251.0,259,6398,510,6399
65,251.0,259,6654,510,6655
66,251.0,259,6910,510,6911
67,251.0,259,7166,510,7167
68,251.0,259,7422,510,7423
69,251.0,259,7678,510,7679
70,251.0,259,7934,510,7935
71,251.0,259,8190,510,8191
72,251.0,259,8446,510,8447
73,251.0,259,8702,510,8703
74,251.0,259,8958,510,8959
75,251.0,259,9214,510,9215
76,251.0,259,9470,510,9471
77,251.0,259,9726,510,9727
78,251.0,259,10198,510,10199
79,251.0,515,254,766,255
80,251.0,515,510,766,511
81,251.0,515,766,766,767
82,251.0,515,1022,766,1023
83,251.0,515,1278,766,1279
84,251.0,515,1534,766,1535
85,251.0,515,1790,766,1791
86,251.0,515,2046,766,2047
87,251.0,515,2302,766,2303
88,251.0,515,2558,766,2559
89,251.0,515,2814,766,2815
90,251.0,515,3070,766,3071
91,251.0,515,3326,766,3327
92,251.0,515,3582,766,3583
93,251.0,515,3838,766,3839
94,251.0,515,4094,766,4095
95,251.0,515,4350,766,4351
96,251.0,515,4606,766,4607
97,251.0,515,4862,766,4863
98,251.0,515,5118,766,5119
99,251.0,515,5374,766,5375
100,251.0,515,5630,766,5631
101,251.0,515,5886,766,5887
102,251.0,515,6142,766,6143
103,251.0,515,6398,766,6399
104,251.0,515,6654,766,6655
105,251.0,515,6910,766,6911
106,251.0,515,7166,766,7167
107,251.0,515,7422,766,7423
108,251.0,515,7678,766,7679
109,251.0,515,7934,766,7935
110,251.0,515,8190,766,8191
111,251.0,515,8446,766,8447
112,251.0,515,8702,766,8703
113,251.0,515,8958,766,8959
114,251.0,515,9214,766,9215
115,251.0,515,9470,766,9471
116,251.0,515,9726,766,9727
117,251.0,515,10198,766,10199
118,251.0,771,254,1022,255
119,251.0,771,510,1022,511
120,251.0,771,766,1022,767
121,251.0,771,1022,1022,1023
122,251.0,771,1278,1022,1279
123,251.0,771,1534,1022,1535
124,251.0,771,1790,1022,1791
125,251.0,771,2046,1022,2047
126,251.0,771,2302,1022,2303
127,251.0,771,2558,1022,2559
128,251.0,771,2814,1022,2815
129,251.0,771,3070,1022,3071
130,251.0,771,3326,1022,3327
131,251.0,771,3582,1022,3583
132,251.0,771,3838,1022,3839
133,251.0,771,4094,1022,4095
134,251.0,771,4350,1022,4351
135,251.0,771,4606,1022,4607
136,251.0,771,4862,1022,4863
137,251.0,771,5118,1022,5119
138,251.0,771,5374,1022,5375
139,251.0,771,5630,1022,5631
140,251.0,771,5886,1022,5887
141,251.0,771,6142,1022,6143
142,251.0,771,6398,1022,6399
143,251.0,771,6654,1022,6655
144,251.0,771,6910,1022,6911
145,251.0,771,7166,1022,7167
146,251.0,771,7422,1022,7423
147,251.0,771,7678,1022,7679
148,251.0,771,7934,1022,7935
149,251.0,771,8190,1022,8191
150,251.0,771,8446,1022,8447
151,251.0,771,8702,1022,8703
152,251.0,771,8958,1022,8959
153,251.0,771,9214,1022,9215
154,251.0,771,9470,1022,9471
155,251.0,771,9726,1022,9727
156,251.0,771,10198,1022,10199
157,251.0,1027,254,1278,255
158,251.0,1027,510,1278,511
159,251.0,1027,766,1278,767
160,251.0,1027,1022,1278,1023
161,251.0,1027,1278,1278,1279
162,251.0,1027,1534,1278,1535
163,251.0,1027,1790,1278,1791
164,251.0,1027,2046,1278,2047
165,251.0,1027,2302,1278,2303
166,251.0,1027,2558,1278,2559
167,251.0,1027,2814,1278,2815
168,251.0,1027,3070,1278,3071
169,251.0,1027,3326,1278,3327
170,251.0,1027,3582,1278,3583
171,251.0,1027,3838,1278,3839
172,251.0,1027,4094,1278,4095
173,251.0,1027,4350,1278,4351
174,251.0,1027,4606,1278,4607
175,251.0,1027,4862,1278,4863
176,251.0,1027,5118,1278,5119
177,251.0,1027,5374,1278,5375
178,251.0,1027,5630,1278,5631
179,251.0,1027,5886,1278,5887
180,251.0,1027,6142,1278,6143
181,251.0,1027,6398,1278,6399
182,251.0,1027,6654,1278,6655
183,251.0,1027,6910,1278,6911
184,251.0,1027,7166,1278,7167
185,251.0,1027,7422,1278,7423
186,251.0,1027,7678,1278,7679
187,251.0,1027,7934,1278,7935
188,251.0,1027,8190,1278,8191
189,251.0,1027,8446,1278,8447
190,251.0,1027,8702,1278,8703
191,251.0,1027,8958,1278,8959
192,251.0,1027,9214,1278,9215
193,251.0,1027,9470,1278,9471
194,251.0,1027,9726,1278,9727
195,251.0,1027,10198,1278,10199
196,251.0,1283,254,1534,255
197,251.0,1283,510,1534,511
198,251.0,1283,766,1534,767
199,251.0,1283,1022,1534,1023
200,251.0,1283,1278,1534,1279
201,251.0,1283,1534,1534,1535
202,251.0,1283,1790,1534,1791
203,251.0,1283,2046,1534,2047
204,251.0,1283,2302,1534,2303
205,251.0,1283,2558,1534,2559
206,251.0,1283,2814,1534,2815
207,251.0,1283,3070,1534,3071
208,251.0,1283,3326,1534,3327
209,251.0,1283,3582,1534,3583
210,251.0,1283,3838,1534,3839
211,251.0,1283,4094,1534,4095
212,251.0,1283,4350,1534,4351
213,251.0,1283,4606,1534,4607
214,251.0,1283,4862,1534,4863
215,251.0,1283,5118,1534,5119
216,251.0,1283,5374,1534,5375
217,251.0,1283,5630,1534,5631
218,251.0,1283,5886,1534,5887
219,251.0,1283,6142,1534,6143
220,251.0,1283,6398,1534,6399
221,251.0,1283,6654,1534,6655
222,251.0,1283,6910,1534,6911
223,251.0,1283,7166,1534,7167
224,251.0,1283,7422,1534,7423
225,251.0,1283,7678,1534,7679
226,251.0,1283,7934,1534,7935
227,251.0,1283,8190,1534,8191
228,251.0,1283,8446,1534,8447
229,251.0,1283,8702,1534,8703
230,251.0,1283,8958,1534,8959
231,251.0,1283,9214,1534,9215
232,251.0,1283,9470,1534,9471
233,251.0,1283,9726,1534,9727
234,251.0,1283,10198,1534,10199
235,251.0,1539,254,1790,255
236,251.0,1539,510,1790,511
237,251.0,1539,766,1790,767
238,251.0,1539,1022,1790,1023
239,251.0,1539,1278,1790,1279
240,251.0,1539,1534,1790,1535
241,251.0,1539,1790,1790,1791
242,251.0,1539,2046,1790,2047
243,251.0,1539,2302,1790,2303
244,251.0,1539,2558,1790,2559
245,251.0,1539,2814,1790,2815
246,251.0,1539,3070,1790,3071
247,251.0,1539,3326,1790,3327
248,251.0,1539,3582,1790,3583
249,251.0,1539,3838,1790,3839
250,251.0,1539,4094,1790,4095
251,251.0,1539,4350,1790,4351
252,251.0,1539,4606,1790,4607
253,251.0,1539,4862,1790,4863
254,251.0,1539,5118,1790,5119
255,251.0,1539,5374,1790,5375
256,251.0,1539,5630,1790,5631
257,251.0,1539,5886,1790,5887
258,251.0,1539,6142,1790,6143
259,251.0,1539,6398,1790,6399
260,251.0,1539,6654,1790,6655
261,251.0,1539,6910,1790,6911
262,251.0,1539,7166,1790,7167
263,251.0,1539,7422,1790,7423
264,251.0,1539,7678,1790,7679
265,251.0,1539,7934,1790,7935
266,251.0,1539,8190,1790,8191
267,251.0,1539,8446,1790,8447
268,251.0,1539,8702,1790,8703
269,251.0,1539,8958,1790,8959
270,251.0,1539,9214,1790,9215
271,251.0,1539,9470,1790,9471
272,251.0,1539,9726,1790,9727
273,251.0,1539,10198,1790,10199
274,251.0,1795,254,2046,255
275,251.0,1795,510,2046,511
276,251.0,1795,766,2046,767
277,251.0,1795,1022,2046,1023
278,251.0,1795,1278,2046,1279
279,251.0,1795,1534,2046,1535
280,251.0,1795,1790,2046,1791
281,251.0,1795,7678,2046,7679
282,251.0,1795,7934,2046,7935
283,251.0,1795,8190,2046,8191
284,251.0,1795,8446,2046,8447
285,251.0,1795,8702,2046,8703
286,251.0,1795,8958,2046,8959
287,251.0,1795,9214,2046,9215
288,251.0,1795,9470,2046,9471
289,251.0,1795,9726,2046,9727
290,251.0,1795,10198,2046,10199
291,150.0,1895,2046,2045,2047
292,159.0,1896,3836,2046,3840
293,150.0,1896,4349,2045,4352
294,333.0,1896,4599,2045,4625
295,210.0,1896,7170,2046,7199
296,149.0,1897,3325,2046,3327
297,147.0,1898,2301,2045,2303
298,147.0,1898,2557,2045,2559
299,147.0,1898,2813,2045,2815
300,150.0,1898,3580,2045,3583
301,148.0,1898,4093,2046,4095
302,146.0,1899,3070,2045,3071
303,144.0,1941,5183,2014,5208
304,69.0,1961,5239,2019,5281
305,162.0,1969,7124,2044,7158
306,71.0,1972,6439,2040,6467
307,88.0,1973,5798,2028,5847
308,34.0,1973,6629,1998,6654
309,98.0,1987,6479,2046,6517
310,109.0,1988,6659,2036,6719
311,71.0,1990,5377,2030,5391
312,74.0,1999,5534,2018,5565
313,74.0,1999,5834,2044,5881
314,85.0,2003,4898,2044,4957
315,46.0,2011,5640,2022,5658
316,25.0,2013,7185,2028,7192
317,73.0,2023,5640,2045,5702
318,81.0,2023,6010,2046,6056
319,31.0,2025,1965,2040,1972
320,26.0,2032,6890,2044,6901
321,35.0,2037,6259,2047,6277
322,84.0,2039,6223,2046,6255
323,33.0,2049,5024,2053,5057
324,43.0,2049,5670,2056,5701
325,19.0,2049,6452,2054,6469
326,28.0,2049,6504,2054,6527
327,252.0,2050,5373,2302,5375
328,252.0,2050,5630,2302,5631
329,251.0,2051,254,2302,255
330,251.0,2051,510,2302,511
331,251.0,2051,766,2302,767
332,251.0,2051,1022,2302,1023
333,251.0,2051,1278,2302,1279
334,251.0,2051,1534,2302,1535
335,251.0,2051,1790,2302,1791
336,250.0,2051,5886,2301,5887
337,59.0,2051,6012,2060,6056
338,249.0,2051,6654,2300,6655
339,251.0,2051,7678,2302,7679
340,251.0,2051,7934,2302,7935
341,251.0,2051,8190,2302,8191
342,251.0,2051,8446,2302,8447
343,251.0,2051,8702,2302,8703
344,251.0,2051,8958,2302,8959
345,251.0,2051,9214,2302,9215
346,251.0,2051,9470,2302,9471
347,251.0,2051,9726,2302,9727
348,251.0,2051,10198,2302,10199
349,30.0,2052,4620,2060,4650
350,54.0,2052,6724,2087,6759
351,61.0,2053,6901,2066,6934
352,47.0,2054,6189,2066,6236
353,82.0,2054,7159,2101,7181
354,29.0,2096,5553,2102,5580
355,99.0,2153,2016,2212,2045
356,86.0,2156,2231,2242,2238
357,47.0,2162,4298,2202,4333
358,44.0,2164,3695,2208,3716
359,52.0,2177,3835,2208,3843
360,57.0,2187,3069,2221,3089
361,28.0,2191,3504,2219,3509
362,35.0,2195,4013,2228,4031
363,23.0,2200,3460,2223,3469
364,29.0,2206,4221,2226,4245
365,21.0,2208,4496,2216,4506
366,37.0,2209,4416,2216,4439
367,26.0,2217,3952,2237,3971
368,54.0,2221,4158,2240,4193
369,75.0,2234,2550,2258,2575
370,59.0,2235,2397,2244,2420
371,27.0,2279,2758,2286,2785
372,43.0,2305,2049,2345,2054
373,322.0,2306,2045,2556,2054
374,252.0,2306,2302,2558,2303
375,252.0,2306,2814,2558,2815
376,252.0,2306,3070,2558,3071
377,252.0,2306,3326,2558,3327
378,252.0,2306,3582,2558,3583
379,252.0,2306,3838,2558,3839
380,252.0,2306,4094,2558,4095
381,252.0,2306,4350,2558,4351
382,252.0,2306,4862,2558,4863
383,252.0,2306,5118,2558,5119
384,252.0,2306,5630,2558,5631
385,252.0,2306,5886,2558,5887
386,252.0,2306,6142,2558,6143
387,252.0,2306,6398,2558,6399
388,252.0,2306,6909,2558,6911
389,251.0,2307,254,2558,255
390,251.0,2307,510,2558,511
391,251.0,2307,766,2558,767
392,251.0,2307,1022,2558,1023
393,251.0,2307,1278,2558,1279
394,251.0,2307,1534,2558,1535
395,251.0,2307,1790,2558,1791
396,249.0,2307,2558,2556,2559
397,249.0,2307,6654,2556,6655
398,251.0,2307,7678,2558,7679
399,251.0,2307,7934,2558,7935
400,251.0,2307,8190,2558,8191
401,251.0,2307,8446,2558,8447
402,251.0,2307,8702,2558,8703
403,251.0,2307,8958,2558,8959
404,251.0,2307,9214,2558,9215
405,251.0,2307,9470,2558,9471
406,251.0,2307,9726,2558,9727
407,251.0,2307,10198,2558,10199
408,249.0,2308,4606,2557,4607
409,25.0,2308,5374,2333,5375
410,26.0,2320,5427,2343,5436
411,34.0,2334,2866,2343,2888
412,21.0,2359,6474,2368,6483
413,283.0,2379,7182,2559,7199
414,76.0,2382,5374,2458,5375
415,27.0,2400,7166,2427,7167
416,102.0,2417,6996,2430,7055
417,48.0,2438,4497,2457,4518
418,29.0,2448,6222,2458,6237
419,85.0,2454,5348,2487,5375
420,37.0,2504,2050,2541,2052
421,33.0,2510,5374,2543,5375
422,19.0,2538,7166,2557,7167
423,440.0,2562,2042,2813,2060
424,252.0,2562,2814,2814,2815
425,252.0,2562,3070,2814,3071
426,252.0,2562,3326,2814,3327
427,252.0,2562,3582,2814,3583
428,252.0,2562,3838,2814,3839
429,252.0,2562,4094,2814,4095
430,252.0,2562,4350,2814,4351
431,252.0,2562,4606,2814,4607
432,255.0,2562,4858,2814,4863
433,252.0,2562,5118,2814,5119
434,251.0,2562,5374,2813,5375
435,252.0,2562,5630,2814,5631
436,252.0,2562,5886,2814,5887
437,252.0,2562,6142,2814,6143
438,252.0,2562,6398,2814,6399
439,254.0,2562,6654,2814,6658
440,251.0,2563,254,2814,255
441,251.0,2563,510,2814,511
442,251.0,2563,766,2814,767
443,251.0,2563,1022,2814,1023
444,251.0,2563,1278,2814,1279
445,251.0,2563,1534,2814,1535
446,251.0,2563,1790,2814,1791
447,252.0,2563,2301,2815,2303
448,250.0,2563,2558,2813,2559
449,251.0,2563,7678,2814,7679
450,251.0,2563,7934,2814,7935
451,251.0,2563,8190,2814,8191
452,251.0,2563,8446,2814,8447
453,251.0,2563,8702,2814,8703
454,251.0,2563,8958,2814,8959
455,251.0,2563,9214,2814,9215
456,251.0,2563,9470,2814,9471
457,251.0,2563,9726,2814,9727
458,251.0,2563,10198,2814,10199
459,25.0,2568,6910,2593,6911
460,124.0,2596,6888,2680,6911
461,270.0,2671,7123,2804,7195
462,44.0,2697,6910,2741,6911
463,47.0,2712,7170,2733,7196
464,24.0,2720,6174,2730,6194
465,29.0,2752,6910,2781,6911
466,50.0,2799,5268,2813,5288
467,172.0,2817,6847,2842,6895
468,371.0,2818,2045,3068,2053
469,252.0,2818,2558,3070,2559
470,252.0,2818,3070,3070,3071
471,252.0,2818,3326,3070,3327
472,252.0,2818,3582,3070,3583
473,252.0,2818,3838,3070,3839
474,252.0,2818,4094,3070,4095
475,252.0,2818,4350,3070,4351
476,252.0,2818,4606,3070,4607
477,252.0,2818,4862,3070,4863
478,252.0,2818,5374,3070,5375
479,252.0,2818,5630,3070,5631
480,252.0,2818,5886,3070,5887
481,252.0,2818,6142,3070,6143
482,252.0,2818,6398,3070,6399
483,19.0,2818,7166,2837,7167
484,251.0,2819,254,3070,255
485,251.0,2819,510,3070,511
486,251.0,2819,766,3070,767
487,251.0,2819,1022,3070,1023
488,251.0,2819,1278,3070,1279
489,251.0,2819,1534,3070,1535
490,251.0,2819,1790,3070,1791
491,250.0,2819,2302,3069,2303
492,249.0,2819,2814,3068,2815
493,267.0,2819,5118,3070,5132
494,254.0,2819,6650,3070,6655
495,249.0,2819,6910,3068,6911
496,251.0,2819,7678,3070,7679
497,251.0,2819,7934,3070,7935
498,251.0,2819,8190,3070,8191
499,251.0,2819,8446,3070,8447
500,251.0,2819,8702,3070,8703
501,251.0,2819,8958,3070,8959
502,251.0,2819,9214,3070,9215
503,251.0,2819,9470,3070,9471
504,251.0,2819,9726,3070,9727
505,251.0,2819,10198,3070,10199
506,37.0,2821,7119,2854,7124
507,35.0,2821,7190,2846,7199
508,48.0,2844,5002,2854,5049
509,184.0,2886,7166,3070,7167
510,23.0,2900,5078,2914,5086
511,42.0,2927,6641,2965,6645
512,39.0,2958,2199,2972,2218
513,122.0,2977,2635,3006,2669
514,19.0,3007,6359,3016,6373
515,153.0,3019,7180,3066,7199
516,21.0,3073,2091,3090,2108
517,253.0,3073,6654,3326,6655
518,289.0,3073,7154,3324,7167
519,170.0,3073,7183,3204,7201
520,250.0,3074,2046,3324,2047
521,252.0,3074,2558,3326,2559
522,252.0,3074,2814,3326,2815
523,259.0,3074,3070,3326,3075
524,252.0,3074,3326,3326,3327
525,252.0,3074,3582,3326,3583
526,252.0,3074,3838,3326,3839
527,252.0,3074,4094,3326,4095
528,250.0,3074,4350,3324,4351
529,252.0,3074,4606,3326,4607
530,252.0,3074,4862,3326,4863
531,252.0,3074,5118,3326,5119
532,264.0,3074,5366,3326,5375
533,252.0,3074,5630,3326,5631
534,252.0,3074,5886,3326,5887
535,252.0,3074,6142,3326,6143
536,252.0,3074,6398,3326,6399
537,251.0,3075,254,3326,255
538,251.0,3075,510,3326,511
539,251.0,3075,766,3326,767
540,251.0,3075,1022,3326,1023
541,251.0,3075,1278,3326,1279
542,251.0,3075,1534,3326,1535
543,251.0,3075,1790,3326,1791
544,250.0,3075,2302,3325,2303
545,251.0,3075,6910,3326,6911
546,262.0,3075,7064,3109,7119
547,251.0,3075,7678,3326,7679
548,251.0,3075,7934,3326,7935
549,251.0,3075,8190,3326,8191
550,251.0,3075,8446,3326,8447
551,251.0,3075,8702,3326,8703
552,251.0,3075,8958,3326,8959
553,251.0,3075,9214,3326,9215
554,251.0,3075,9470,3326,9471
555,251.0,3075,9726,3326,9727
556,251.0,3075,10198,3326,10199
557,22.0,3149,3697,3166,3705
558,26.0,3164,2049,3189,2053
559,98.0,3202,2050,3300,2052
560,36.0,3282,4238,3293,4273
561,25.0,3302,2050,3325,2054
562,372.0,3330,2042,3580,2054
563,252.0,3330,2558,3582,2559
564,252.0,3330,3070,3582,3071
565,252.0,3330,3326,3582,3327
566,256.0,3330,3581,3582,3586
567,252.0,3330,3838,3582,3839
568,252.0,3330,4350,3582,4351
569,252.0,3330,4606,3582,4607
570,252.0,3330,4862,3582,4863
571,252.0,3330,5630,3582,5631
572,252.0,3330,5886,3582,5887
573,255.0,3330,6394,3582,6399
574,252.0,3330,6654,3582,6655
575,251.0,3331,254,3582,255
576,251.0,3331,510,3582,511
577,251.0,3331,766,3582,767
578,251.0,3331,1022,3582,1023
579,251.0,3331,1278,3582,1279
580,251.0,3331,1534,3582,1535
581,251.0,3331,1790,3582,1791
582,249.0,3331,2814,3580,2815
583,249.0,3331,6142,3580,6143
584,250.0,3331,7166,3581,7167
585,251.0,3331,7197,3582,7199
586,251.0,3331,7678,3582,7679
587,251.0,3331,7934,3582,7935
588,251.0,3331,8190,3582,8191
589,251.0,3331,8446,3582,8447
590,251.0,3331,8702,3582,8703
591,251.0,3331,8958,3582,8959
592,251.0,3331,9214,3582,9215
593,251.0,3331,9470,3582,9471
594,251.0,3331,9726,3582,9727
595,251.0,3331,10198,3582,10199
596,249.0,3332,2302,3581,2303
597,335.0,3332,4045,3581,4114
598,44.0,3392,2635,3420,2648
599,25.0,3412,4073,3435,4085
600,97.0,3465,7079,3480,7111
601,27.0,3473,2435,3478,2449
602,23.0,3513,3590,3524,3601
603,67.0,3533,5340,3580,5351
604,30.0,3559,4993,3583,5003
605,355.0,3585,2050,3837,2057
606,250.0,3586,2044,3836,2047
607,252.0,3586,2558,3838,2559
608,252.0,3586,3070,3838,3071
609,254.0,3586,3325,3838,3328
610,252.0,3586,4094,3838,4095
611,256.0,3586,4345,3838,4351
612,252.0,3586,4606,3838,4607
613,251.0,3587,254,3838,255
614,251.0,3587,510,3838,511
615,251.0,3587,766,3838,767
616,251.0,3587,1022,3838,1023
617,251.0,3587,1278,3838,1279
618,251.0,3587,1534,3838,1535
619,251.0,3587,1790,3838,1791
620,251.0,3587,2302,3838,2303
621,249.0,3587,2814,3836,2815
622,249.0,3587,3582,3836,3583
623,250.0,3587,3838,3837,3839
624,62.0,3587,5338,3635,5356
625,251.0,3587,7678,3838,7679
626,251.0,3587,7934,3838,7935
627,251.0,3587,8190,3838,8191
628,251.0,3587,8446,3838,8447
629,251.0,3587,8702,3838,8703
630,251.0,3587,8958,3838,8959
631,251.0,3587,9214,3838,9215
632,251.0,3587,9470,3838,9471
633,251.0,3587,9726,3838,9727
634,251.0,3587,10198,3838,10199
635,100.0,3588,5379,3659,5418
636,24.0,3589,5256,3611,5272
637,104.0,3589,6914,3693,6931
638,70.0,3590,4948,3642,4998
639,130.0,3595,6390,3662,6420
640,117.0,3596,6822,3653,6900
641,110.0,3607,6074,3691,6128
642,34.0,3621,7146,3650,7165
643,107.0,3625,5646,3673,5685
644,64.0,3635,5017,3679,5061
645,48.0,3643,6000,3690,6027
646,53.0,3656,7172,3701,7196
647,101.0,3657,4702,3688,4766
648,21.0,3705,2014,3720,2018
649,178.0,3722,2757,3754,2785
650,59.0,3741,6447,3763,6472
651,23.0,3761,2014,3780,2017
652,28.0,3774,3330,3792,3349
653,22.0,3797,3695,3802,3708
654,31.0,3805,2014,3828,2018
655,28.0,3820,3435,3838,3463
656,40.0,3841,4951,3854,4989
657,250.0,3842,5118,4092,5119
658,252.0,3842,5630,4094,5631
659,252.0,3842,6142,4094,6143
660,252.0,3842,6398,4094,6399
661,252.0,3842,6654,4094,6655
662,311.0,3842,7170,4095,7199
663,251.0,3843,254,4094,255
664,251.0,3843,510,4094,511
665,251.0,3843,766,4094,767
666,251.0,3843,1022,4094,1023
667,251.0,3843,1278,4094,1279
668,251.0,3843,1534,4094,1535
669,251.0,3843,1790,4094,1791
670,250.0,3843,5374,4093,5375
671,249.0,3843,5886,4092,5887
672,250.0,3843,6910,4093,6911
673,356.0,3843,7132,4095,7170
674,251.0,3843,7678,4094,7679
675,251.0,3843,7934,4094,7935
676,251.0,3843,8190,4094,8191
677,251.0,3843,8446,4094,8447
678,251.0,3843,8702,4094,8703
679,251.0,3843,8958,4094,8959
680,251.0,3843,9214,4094,9215
681,251.0,3843,9470,4094,9471
682,251.0,3843,9726,4094,9727
683,251.0,3843,10198,4094,10199
684,30.0,3850,6852,3858,6872
685,20.0,3871,6104,3878,6114
686,113.0,3885,2970,3965,3016
687,42.0,3901,4960,3918,4993
688,59.0,3906,3944,3948,3985
689,63.0,3910,4030,3970,4060
690,49.0,3915,6083,3926,6105
691,64.0,3921,2000,3956,2021
692,22.0,3921,3559,3943,3573
693,37.0,3921,4473,3946,4507
694,75.0,3926,4169,3986,4211
695,22.0,3927,5735,3949,5739
696,39.0,3928,4240,3951,4275
697,23.0,3935,4398,3944,4418
698,28.0,3938,3486,3955,3512
699,32.0,3940,3677,3950,3700
700,21.0,3944,2752,3958,2773
701,138.0,3945,1977,3970,1996
702,75.0,3953,4767,4022,4799
703,75.0,3957,2213,3978,2237
704,27.0,3965,2436,3974,2458
705,26.0,3973,4264,3990,4279
706,20.0,3976,3036,3988,3051
707,31.0,4006,6080,4012,6095
708,169.0,4097,2051,4207,2059
709,23.0,4097,5672,4110,5687
710,252.0,4098,2558,4350,2559
711,252.0,4098,2814,4350,2815
712,252.0,4098,3070,4350,3071
713,259.0,4098,3322,4350,3327
714,252.0,4098,3582,4350,3583
715,252.0,4098,4094,4350,4095
716,252.0,4098,4350,4350,4351
717,252.0,4098,4606,4350,4607
718,255.0,4098,4858,4350,4863
719,254.0,4098,5118,4349,5123
720,252.0,4098,5630,4350,5631
721,250.0,4098,5886,4348,5887
722,252.0,4098,6397,4350,6399
723,255.0,4098,6650,4350,6655
724,251.0,4098,6910,4349,6911
725,252.0,4098,7166,4350,7167
726,255.0,4098,7197,4350,7202
727,251.0,4099,254,4350,255
728,251.0,4099,510,4350,511
729,251.0,4099,766,4350,767
730,251.0,4099,1022,4350,1023
731,251.0,4099,1278,4350,1279
732,251.0,4099,1534,4350,1535
733,251.0,4099,1790,4350,1791
734,249.0,4099,2046,4348,2047
735,251.0,4099,2302,4350,2303
736,249.0,4099,3838,4348,3839
737,249.0,4099,5374,4348,5375
738,251.0,4099,6142,4350,6143
739,251.0,4099,7678,4350,7679
740,251.0,4099,7934,4350,7935
741,251.0,4099,8190,4350,8191
742,251.0,4099,8446,4350,8447
743,251.0,4099,8702,4350,8703
744,251.0,4099,8958,4350,8959
745,251.0,4099,9214,4350,9215
746,251.0,4099,9470,4350,9471
747,251.0,4099,9726,4350,9727
748,251.0,4099,10198,4350,10199
749,21.0,4128,5776,4147,5787
750,32.0,4145,6084,4154,6099
751,104.0,4151,2010,4202,2017
752,57.0,4214,2051,4263,2057
753,47.0,4221,2009,4244,2015
754,30.0,4239,6084,4246,6097
755,108.0,4245,2008,4314,2014
756,34.0,4253,5686,4265,5720
757,37.0,4269,6084,4278,6099
758,25.0,4274,2052,4288,2059
759,64.0,4275,7087,4290,7104
760,19.0,4279,6891,4288,6899
761,27.0,4291,3808,4308,3821
762,30.0,4303,2051,4331,2055
763,51.0,4317,2008,4338,2014
764,134.0,4353,2051,4460,2059
765,252.0,4354,2302,4606,2303
766,254.0,4354,2554,4606,2559
767,252.0,4354,2814,4606,2815
768,252.0,4354,3070,4606,3071
769,252.0,4354,3582,4606,3583
770,252.0,4354,3838,4606,3839
771,252.0,4354,4094,4606,4095
772,252.0,4354,4349,4606,4351
773,288.0,4354,4842,4606,4863
774,252.0,4354,5118,4606,5119
775,252.0,4354,6142,4606,6143
776,252.0,4354,7166,4606,7167
777,251.0,4355,254,4606,255
778,251.0,4355,510,4606,511
779,251.0,4355,766,4606,767
780,251.0,4355,1022,4606,1023
781,251.0,4355,1278,4606,1279
782,251.0,4355,1534,4606,1535
783,251.0,4355,1790,4606,1791
784,250.0,4355,3326,4605,3327
785,250.0,4355,4606,4605,4607
786,257.0,4355,5368,4607,5375
787,260.0,4355,5623,4604,5634
788,250.0,4355,5886,4605,5887
789,265.0,4355,6383,4606,6399
790,251.0,4355,6906,4604,6911
791,262.0,4355,7187,4606,7199
792,251.0,4355,7678,4606,7679
793,251.0,4355,7934,4606,7935
794,251.0,4355,8190,4606,8191
795,251.0,4355,8446,4606,8447
796,251.0,4355,8702,4606,8703
