,length,min_row,min_col,max_row,max_col
64,251.0,515,3070,766,3071
65,251.0,515,3326,766,3327
66,251.0,515,3582,766,3583
67,251.0,515,3838,766,3839
68,251.0,515,4094,766,4095
69,251.0,515,4350,766,4351
70,251.0,515,4606,766,4607
71,251.0,515,4862,766,4863
72,251.0,515,5118,766,5119
73,251.0,515,5374,766,5375
74,251.0,515,5630,766,5631
75,251.0,515,5886,766,5887
76,251.0,515,6142,766,6143
77,251.0,515,6398,766,6399
78,251.0,515,6807,766,6808
79,251.0,771,254,1022,255
80,251.0,771,510,1022,511
81,251.0,771,766,1022,767
82,251.0,771,1022,1022,1023
83,251.0,771,1278,1022,1279
84,251.0,771,1534,1022,1535
85,251.0,771,1790,1022,1791
86,251.0,771,2046,1022,2047
87,251.0,771,2302,1022,2303
88,251.0,771,2558,1022,2559
89,251.0,771,2814,1022,2815
90,251.0,771,3070,1022,3071
91,251.0,771,3326,1022,3327
92,251.0,771,3582,1022,3583
93,251.0,771,3838,1022,3839
94,251.0,771,4094,1022,4095
95,251.0,771,4350,1022,4351
96,251.0,771,4606,1022,4607
97,251.0,771,4862,1022,4863
98,251.0,771,5118,1022,5119
99,251.0,771,5374,1022,5375
100,251.0,771,5630,1022,5631
101,251.0,771,5886,1022,5887
102,251.0,771,6142,1022,6143
103,251.0,771,6398,1022,6399
104,251.0,771,6807,1022,6808
105,251.0,1027,254,1278,255
106,251.0,1027,510,1278,511
107,251.0,1027,766,1278,767
108,251.0,1027,1022,1278,1023
109,251.0,1027,1278,1278,1279
110,251.0,1027,1534,1278,1535
111,251.0,1027,1790,1278,1791
112,251.0,1027,2046,1278,2047
113,251.0,1027,2302,1278,2303
114,251.0,1027,2558,1278,2559
115,251.0,1027,2814,1278,2815
116,251.0,1027,3070,1278,3071
117,251.0,1027,3326,1278,3327
118,251.0,1027,3582,1278,3583
119,251.0,1027,3838,1278,3839
120,251.0,1027,4094,1278,4095
121,251.0,1027,4350,1278,4351
122,251.0,1027,4606,1278,4607
123,251.0,1027,4862,1278,4863
124,251.0,1027,5118,1278,5119
125,251.0,1027,5374,1278,5375
126,251.0,1027,5630,1278,5631
127,251.0,1027,5886,1278,5887
128,251.0,1027,6142,1278,6143
129,251.0,1027,6398,1278,6399
130,251.0,1027,6807,1278,6808
131,251.0,1283,254,1534,255
132,251.0,1283,510,1534,511
133,251.0,1283,766,1534,767
134,251.0,1283,1022,1534,1023
135,251.0,1283,1278,1534,1279
136,251.0,1283,1534,1534,1535
137,251.0,1283,1790,1534,1791
138,251.0,1283,2046,1534,2047
139,251.0,1283,2302,1534,2303
140,251.0,1283,2558,1534,2559
141,251.0,1283,2814,1534,2815
142,251.0,1283,3070,1534,3071
143,251.0,1283,3326,1534,3327
144,251.0,1283,3582,1534,3583
145,251.0,1283,3838,1534,3839
146,251.0,1283,4094,1534,4095
147,251.0,1283,4350,1534,4351
148,251.0,1283,4606,1534,4607
149,251.0,1283,4862,1534,4863
150,251.0,1283,5118,1534,5119
151,251.0,1283,5374,1534,5375
152,251.0,1283,5630,1534,5631
153,251.0,1283,5886,1534,5887
154,251.0,1283,6142,1534,6143
155,251.0,1283,6398,1534,6399
156,251.0,1283,6807,1534,6808
157,251.0,1539,254,1790,255
158,251.0,1539,510,1790,511
159,251.0,1539,766,1790,767
160,251.0,1539,1022,1790,1023
161,251.0,1539,1278,1790,1279
162,251.0,1539,1534,1790,1535
163,251.0,1539,1790,1790,1791
164,251.0,1539,2046,1790,2047
165,251.0,1539,2302,1790,2303
166,251.0,1539,2558,1790,2559
167,251.0,1539,2814,1790,2815
168,251.0,1539,3070,1790,3071
169,251.0,1539,3326,1790,3327
170,251.0,1539,3582,1790,3583
171,251.0,1539,3838,1790,3839
172,251.0,1539,4094,1790,4095
173,251.0,1539,4350,1790,4351
174,251.0,1539,4606,1790,4607
175,251.0,1539,4862,1790,4863
176,251.0,1539,5118,1790,5119
177,251.0,1539,5374,1790,5375
178,251.0,1539,5630,1790,5631
179,251.0,1539,5886,1790,5887
180,251.0,1539,6142,1790,6143
181,251.0,1539,6398,1790,6399
182,251.0,1539,6807,1790,6808
183,251.0,1795,254,2046,255
184,251.0,1795,510,2046,511
185,251.0,1795,766,2046,767
186,251.0,1795,1022,2046,1023
187,251.0,1795,6807,2046,6808
188,126.0,1919,2813,2045,2815
189,125.0,1920,1533,2045,1536
190,672.0,1920,6147,2302,6178
191,125.0,1922,1274,2045,1279
192,123.0,1922,1789,2045,1791
193,123.0,1922,2044,2045,2047
194,123.0,1922,2301,2045,2303
195,123.0,1922,2557,2045,2559
196,123.0,1922,3581,2045,3583
197,122.0,1923,3069,2045,3071
198,20.0,1923,3723,1928,3743
199,123.0,1923,4349,2046,4351
200,74.0,1924,3910,1970,3954
201,122.0,1925,3322,2045,3327
202,175.0,1931,3785,1950,3811
203,65.0,1938,5123,1984,5160
204,38.0,1947,5635,1960,5649
205,43.0,1948,5738,1974,5771
206,52.0,1950,5814,1982,5834
207,47.0,1955,3988,1968,4007
208,77.0,1955,5006,1990,5045
209,27.0,1956,2099,1964,2111
210,42.0,1956,5278,1978,5293
211,31.0,1966,5499,1993,5526
212,233.0,1971,6024,1992,6052
213,128.0,1975,4476,2012,4503
214,91.0,1976,4620,2000,4665
215,81.0,1979,5604,2021,5628
216,21.0,1982,4369,1992,4387
217,20.0,1988,5358,1996,5372
218,20.0,1989,1156,1996,1164
219,58.0,1994,4763,2015,4783
220,252.0,2050,3838,2302,3839
221,252.0,2050,4094,2302,4095
222,252.0,2050,4350,2302,4351
223,252.0,2050,4606,2302,4607
224,259.0,2050,4856,2302,4863
225,252.0,2050,5118,2302,5119
226,252.0,2050,5886,2302,5887
227,251.0,2051,254,2302,255
228,251.0,2051,510,2302,511
229,251.0,2051,766,2302,767
230,251.0,2051,1022,2302,1023
231,249.0,2051,3070,2300,3071
232,251.0,2051,5373,2302,5375
233,257.0,2051,5630,2300,5637
234,250.0,2051,6142,2301,6143
235,251.0,2051,6807,2302,6808
236,21.0,2105,5541,2122,5562
237,92.0,2109,2907,2137,2985
238,26.0,2110,4512,2131,4533
239,30.0,2119,4165,2126,4176
240,95.0,2142,1504,2237,1514
241,91.0,2157,2778,2248,2807
242,76.0,2165,1284,2237,1344
243,117.0,2165,2307,2213,2354
244,74.0,2177,2719,2250,2748
245,63.0,2202,3277,2265,3280
246,58.0,2219,3183,2277,3210
247,65.0,2224,3398,2285,3417
248,75.0,2229,2462,2259,2534
249,72.0,2230,1212,2246,1279
250,57.0,2233,1675,2245,1732
251,98.0,2247,1938,2284,2023
252,47.0,2251,2117,2273,2161
253,26.0,2259,6037,2268,6052
254,51.0,2260,2256,2279,2301
255,61.0,2262,3453,2287,3514
256,51.0,2269,3115,2278,3166
257,25.0,2275,1330,2282,1355
258,64.0,2277,1092,2301,1145
259,24.0,2289,3689,2303,3703
260,26.0,2305,3354,2312,3374
261,28.0,2306,1075,2312,1089
262,251.0,2306,1278,2557,1279
263,252.0,2306,1534,2558,1535
264,251.0,2306,1790,2557,1791
265,252.0,2306,2046,2558,2047
266,252.0,2306,2302,2558,2303
267,252.0,2306,2558,2558,2559
268,252.0,2306,2814,2558,2815
269,252.0,2306,3070,2558,3071
270,258.0,2306,3322,2558,3327
271,252.0,2306,4094,2558,4095
272,252.0,2306,4606,2558,4607
273,252.0,2306,4862,2558,4863
274,252.0,2306,5118,2558,5119
275,252.0,2306,5374,2558,5375
276,255.0,2306,5626,2558,5631
277,252.0,2306,5886,2558,5887
278,252.0,2306,6142,2558,6143
279,252.0,2306,6173,2558,6175
280,251.0,2307,254,2558,255
281,251.0,2307,510,2558,511
282,251.0,2307,766,2558,767
283,251.0,2307,1022,2558,1023
284,249.0,2307,3582,2556,3583
285,250.0,2307,3838,2557,3839
286,249.0,2307,4350,2556,4351
287,251.0,2307,6807,2558,6808
288,32.0,2318,3712,2332,3743
289,20.0,2369,2575,2374,2585
290,52.0,2450,1677,2477,1700
291,21.0,2521,3449,2540,3456
292,115.0,2522,4163,2555,4189
293,33.0,2541,2775,2558,2802
294,251.0,2562,1278,2813,1279
295,252.0,2562,1534,2814,1535
296,250.0,2562,1790,2812,1791
297,252.0,2562,2046,2814,2047
298,252.0,2562,2558,2814,2559
299,250.0,2562,3326,2812,3327
300,252.0,2562,3582,2814,3583
301,252.0,2562,3838,2814,3839
302,264.0,2562,4081,2814,4095
303,252.0,2562,4606,2814,4607
304,252.0,2562,4862,2814,4863
305,256.0,2562,5116,2814,5120
306,252.0,2562,5374,2814,5375
307,251.0,2562,5886,2813,5887
308,250.0,2562,6142,2812,6143
309,251.0,2563,254,2814,255
310,251.0,2563,510,2814,511
311,251.0,2563,766,2814,767
312,251.0,2563,1022,2814,1023
313,250.0,2563,2302,2813,2303
314,250.0,2563,2814,2813,2815
315,249.0,2563,4350,2812,4351
316,251.0,2563,5630,2814,5631
317,275.0,2563,6165,2814,6175
318,251.0,2563,6807,2814,6808
319,158.0,2583,4118,2618,4154
320,26.0,2614,3098,2619,3124
321,20.0,2615,3073,2620,3093
322,53.0,2632,5914,2654,5965
323,96.0,2638,5988,2668,6084
324,23.0,2669,3144,2692,3151
325,34.0,2687,2925,2717,2947
326,85.0,2687,3262,2700,3296
327,29.0,2696,6054,2707,6083
328,45.0,2697,6146,2711,6161
329,47.0,2704,2695,2729,2735
330,43.0,2713,5918,2721,5961
331,35.0,2716,1681,2730,1697
332,22.0,2728,4685,2748,4690
333,27.0,2756,4026,2763,4051
334,30.0,2765,3982,2771,4012
335,251.0,2818,1278,3069,1279
336,252.0,2818,1534,3070,1535
337,252.0,2818,2046,3070,2047
338,252.0,2818,2302,3070,2303
339,252.0,2818,2558,3070,2559
340,254.0,2818,2810,3070,2815
341,252.0,2818,3070,3070,3071
342,252.0,2818,3326,3070,3327
343,252.0,2818,3838,3070,3839
344,252.0,2818,4606,3070,4607
345,252.0,2818,4862,3070,4863
346,252.0,2818,5118,3070,5119
347,252.0,2818,5374,3070,5375
348,251.0,2818,5885,3069,5887
349,252.0,2818,6142,3070,6143
350,255.0,2818,6173,3070,6178
351,251.0,2819,254,3070,255
352,251.0,2819,510,3070,511
353,251.0,2819,766,3070,767
354,251.0,2819,1022,3070,1023
355,251.0,2819,1790,3070,1791
356,249.0,2819,3582,3068,3583
357,251.0,2819,4094,3070,4095
358,250.0,2819,5630,3069,5631
359,251.0,2819,6807,3070,6808
360,21.0,2844,4262,2861,4271
361,23.0,2864,5604,2887,5606
362,93.0,2906,3516,2920,3558
363,21.0,2917,3919,2926,3930
364,22.0,2928,5321,2936,5336
365,31.0,2929,2123,2941,2138
366,70.0,3001,4256,3018,4288
367,67.0,3002,4350,3069,4351
368,21.0,3041,5620,3060,5625
369,30.0,3069,5640,3080,5653
370,21.0,3071,4964,3081,4974
371,282.0,3073,5620,3326,5631
372,251.0,3074,1278,3325,1279
373,252.0,3074,1534,3326,1535
374,252.0,3074,2046,3326,2047
375,252.0,3074,2302,3326,2303
376,252.0,3074,2558,3326,2559
377,22.0,3074,2660,3088,2669
378,252.0,3074,2814,3326,2815
379,252.0,3074,3326,3326,3327
380,252.0,3074,3582,3326,3583
381,252.0,3074,3838,3326,3839
382,252.0,3074,4094,3326,4095
383,253.0,3074,4350,3327,4351
384,252.0,3074,4606,3326,4607
385,252.0,3074,4862,3326,4863
386,252.0,3074,5118,3326,5119
387,252.0,3074,5886,3326,5887
388,252.0,3074,6142,3326,6143
389,252.0,3074,6173,3326,6175
390,251.0,3075,254,3326,255
391,251.0,3075,510,3326,511
392,251.0,3075,766,3326,767
393,251.0,3075,1022,3326,1023
394,249.0,3075,1790,3324,1791
395,250.0,3075,3070,3325,3071
396,250.0,3075,5374,3325,5375
397,251.0,3075,6807,3326,6808
398,20.0,3104,4639,3120,4654
399,40.0,3155,5207,3177,5234
400,274.0,3189,4247,3295,4309
401,34.0,3207,4473,3213,4488
402,251.0,3330,2558,3581,2559
403,252.0,3330,3070,3582,3071
404,252.0,3330,3326,3582,3327
405,252.0,3330,3582,3582,3583
406,252.0,3330,4094,3582,4095
407,252.0,3330,4862,3582,4863
408,252.0,3330,5118,3582,5119
409,252.0,3330,5374,3582,5375
410,252.0,3330,5886,3582,5887
411,252.0,3330,6142,3582,6143
412,251.0,3331,254,3582,255
413,251.0,3331,510,3582,511
414,251.0,3331,766,3582,767
415,251.0,3331,1022,3582,1023
416,310.0,3331,1265,3581,1279
417,250.0,3331,2046,3581,2047
418,249.0,3331,3838,3580,3839
419,90.0,3331,4320,3370,4347
420,205.0,3331,4344,3503,4376
421,250.0,3331,4606,3581,4607
422,250.0,3331,5630,3581,5631
423,251.0,3331,6173,3582,6175
424,251.0,3331,6807,3582,6808
425,249.0,3332,1790,3581,1791
426,249.0,3332,2814,3581,2815
427,44.0,3346,3672,3370,3690
428,136.0,3388,2256,3425,2315
429,27.0,3406,4251,3417,4276
430,27.0,3416,1899,3426,1911
431,26.0,3443,4405,3449,4418
432,41.0,3474,1686,3488,1704
433,25.0,3494,1667,3505,1691
434,114.0,3521,1292,3538,1337
435,21.0,3532,2302,3553,2303
436,48.0,3542,1043,3579,1053
437,76.0,3543,2699,3568,2723
438,58.0,3553,1348,3568,1375
439,25.0,3556,4350,3581,4351
440,22.0,3585,1370,3586,1392
441,23.0,3585,1874,3588,1891
442,57.0,3585,2672,3594,2697
443,281.0,3585,3064,3838,3085
444,252.0,3586,1534,3838,1535
445,252.0,3586,2046,3838,2047
446,252.0,3586,2302,3838,2303
447,252.0,3586,2558,3838,2559
448,252.0,3586,2814,3838,2815
449,252.0,3586,3582,3838,3583
450,251.0,3587,254,3838,255
451,251.0,3587,510,3838,511
452,251.0,3587,766,3838,767
453,251.0,3587,1022,3838,1023
454,249.0,3587,1278,3836,1279
455,249.0,3587,1790,3836,1791
456,251.0,3587,3326,3838,3327
457,251.0,3587,6807,3838,6808
458,117.0,3597,1054,3630,1074
459,55.0,3623,5028,3678,5051
460,70.0,3626,4852,3682,4868
461,51.0,3633,2066,3640,2090
462,197.0,3638,1684,3668,1714
463,40.0,3640,4273,3680,4288
464,24.0,3644,4534,3656,4549
465,31.0,3646,6020,3675,6042
466,33.0,3647,1846,3652,1863
467,29.0,3647,2709,3654,2724
468,148.0,3650,4602,3795,4607
469,29.0,3651,4552,3676,4559
470,22.0,3651,5614,3673,5629
471,31.0,3653,5235,3684,5239
472,46.0,3661,5798,3696,5830
473,25.0,3669,5447,3694,5450
474,26.0,3677,5636,3701,5661
475,24.0,3677,5698,3700,5711
476,77.0,3679,4056,3691,4119
477,58.0,3681,1070,3704,1077
478,37.0,3701,6146,3716,6159
479,34.0,3702,6107,3710,6141
480,224.0,3708,1060,3837,1077
481,22.0,3714,6051,3728,6071
482,58.0,3801,4499,3831,4557
483,252.0,3842,2558,4094,2559
484,259.0,3842,3065,4094,3071
485,252.0,3842,3326,4094,3327
486,252.0,3842,3838,4094,3839
487,250.0,3842,4094,4092,4095
488,252.0,3842,5118,4094,5119
489,252.0,3842,5630,4094,5631
490,252.0,3842,5886,4094,5887
491,252.0,3842,6142,4094,6143
492,467.0,3842,6147,4241,6178
493,251.0,3843,254,4094,255
494,251.0,3843,510,4094,511
495,251.0,3843,766,4094,767
496,251.0,3843,1022,4094,1023
497,275.0,3843,1287,3872,1386
498,259.0,3843,1781,4092,1791
499,250.0,3843,2302,4093,2303
500,249.0,3843,2814,4092,2815
501,252.0,3843,4349,4095,4351
502,250.0,3843,4606,4093,4607
503,265.0,3843,4848,4092,4863
504,250.0,3843,5374,4093,5375
505,251.0,3843,6807,4094,6808
506,35.0,3847,4691,3874,4702
507,27.0,3848,4035,3875,4050
508,23.0,3850,1510,3862,1531
509,26.0,3851,4143,3868,4169
510,74.0,3860,1059,3919,1069
511,33.0,3876,1041,3905,1047
512,43.0,3898,3582,3941,3583
513,26.0,3899,3844,3919,3851
514,43.0,3954,3582,3997,3583
515,31.0,3961,3521,3975,3538
516,37.0,3998,3582,4035,3583
517,27.0,4006,4011,4026,4028
518,45.0,4012,1047,4037,1056
519,66.0,4045,1147,4086,1169
520,20.0,4046,2936,4052,2956
521,25.0,4049,1147,4074,1152
522,24.0,4049,1774,4058,1781
523,116.0,4054,1877,4094,1923
524,33.0,4060,3582,4093,3583
525,24.0,4076,4171,4095,4181
526,139.0,4098,4093,4237,4095
527,31.0,4098,4180,4115,4192
528,142.0,4098,4604,4237,4607
529,140.0,4098,4861,4238,4863
530,139.0,4098,5117,4237,5119
531,139.0,4098,5373,4237,5375
532,139.0,4098,5629,4237,5631
533,139.0,4098,5885,4237,5886
534,139.0,4098,6141,4237,6143
535,251.0,4099,254,4350,255
536,251.0,4099,510,4350,511
537,251.0,4099,766,4350,767
538,251.0,4099,1022,4350,1023
539,137.0,4099,4350,4236,4351
540,99.0,4099,6146,4150,6158
541,251.0,4099,6807,4350,6808
542,53.0,4101,2694,4137,2718
543,148.0,4101,2956,4121,2981
544,164.0,4101,3597,4122,3622
545,30.0,4103,1138,4118,1149
546,141.0,4104,2286,4129,2311
547,29.0,4105,3484,4120,3493
548,123.0,4107,2404,4127,2435
549,44.0,4108,2585,4134,2607
550,157.0,4109,1286,4129,1307
551,35.0,4111,3175,4120,3197
552,124.0,4113,1319,4137,1338
553,161.0,4115,3037,4133,3063
554,54.0,4117,1978,4136,1997
555,144.0,4117,2135,4143,2151
556,107.0,4117,2903,4135,2922
557,26.0,4119,1132,4138,1147
558,44.0,4124,3213,4139,3238
559,92.0,4126,1692,4145,1721
560,65.0,4127,1556,4144,1592
561,20.0,4127,2152,4131,2167
562,163.0,4129,3175,4146,3201
563,63.0,4130,1267,4152,1277
564,52.0,4131,3352,4143,3391
565,91.0,4133,1502,4155,1516
566,60.0,4135,1775,4149,1818
567,20.0,4139,1282,4147,1291
568,73.0,4187,6145,4216,6156
569,251.0,4355,254,4606,255
570,251.0,4355,510,4606,511
571,251.0,4355,766,4606,767
572,251.0,4355,1022,4606,1023
573,251.0,4355,1278,4606,1279
574,251.0,4355,1534,4606,1535
575,251.0,4355,1790,4606,1791
576,251.0,4355,2046,4606,2047
577,251.0,4355,2302,4606,2303
578,251.0,4355,2558,4606,2559
579,251.0,4355,2814,4606,2815
580,251.0,4355,3070,4606,3071
581,251.0,4355,3326,4606,3327
582,251.0,4355,3582,4606,3583
583,251.0,4355,3838,4606,3839
584,251.0,4355,4094,4606,4095
585,251.0,4355,4350,4606,4351
586,251.0,4355,4606,4606,4607
587,251.0,4355,4862,4606,4863
588,251.0,4355,5118,4606,5119
589,251.0,4355,5374,4606,5375
590,251.0,4355,5630,4606,5631
591,251.0,4355,5886,4606,5887
592,251.0,4355,6142,4606,6143
593,251.0,4355,6398,4606,6399
594,251.0,4355,6807,4606,6808
595,251.0,4611,254,4862,255
596,251.0,4611,510,4862,511
597,251.0,4611,766,4862,767
598,251.0,4611,1022,4862,1023
599,251.0,4611,1278,4862,1279
600,251.0,4611,1534,4862,1535
601,251.0,4611,1790,4862,1791
602,251.0,4611,2046,4862,2047
603,251.0,4611,2302,4862,2303
604,251.0,4611,2558,4862,2559
605,251.0,4611,2814,4862,2815
606,251.0,4611,3070,4862,3071
607,251.0,4611,3326,4862,3327
608,251.0,4611,3582,4862,3583
609,251.0,4611,3838,4862,3839
610,251.0,4611,4094,4862,4095
611,251.0,4611,4350,4862,4351
612,251.0,4611,4606,4862,4607
613,251.0,4611,4862,4862,4863
614,251.0,4611,5118,4862,5119
615,251.0,4611,5374,4862,5375
616,251.0,4611,5630,4862,5631
617,251.0,4611,5886,4862,5887
618,251.0,4611,6142,4862,6143
619,251.0,4611,6398,4862,6399
620,251.0,4611,6807,4862,6808
621,251.0,4867,254,5118,255
622,251.0,4867,510,5118,511
623,251.0,4867,766,5118,767
624,251.0,4867,1022,5118,1023
625,251.0,4867,1278,5118,1279
626,251.0,4867,1534,5118,1535
627,251.0,4867,1790,5118,1791
628,251.0,4867,2046,5118,2047
629,251.0,4867,2302,5118,2303
630,251.0,4867,2558,5118,2559
631,251.0,4867,2814,5118,2815
632,251.0,4867,3070,5118,3071
633,251.0,4867,3326,5118,3327
634,251.0,4867,3582,5118,3583
635,251.0,4867,3838,5118,3839
636,251.0,4867,4094,5118,4095
637,251.0,4867,4350,5118,4351
638,251.0,4867,4606,5118,4607
639,251.0,4867,4862,5118,4863
640,251.0,4867,5118,5118,5119
641,251.0,4867,5374,5118,5375
642,251.0,4867,5630,5118,5631
643,251.0,4867,5886,5118,5887
644,251.0,4867,6142,5118,6143
645,251.0,4867,6398,5118,6399
646,251.0,4867,6807,5118,6808
647,251.0,5123,254,5374,255
648,251.0,5123,510,5374,511
649,251.0,5123,766,5374,767
650,251.0,5123,1022,5374,1023
651,251.0,5123,1278,5374,1279
652,251.0,5123,1534,5374,1535
653,251.0,5123,1790,5374,1791
654,251.0,5123,2046,5374,2047
655,251.0,5123,2302,5374,2303
656,251.0,5123,2558,5374,2559
657,251.0,5123,2814,5374,2815
658,251.0,5123,3070,5374,3071
659,251.0,5123,3326,5374,3327
660,251.0,5123,3582,5374,3583
661,251.0,5123,3838,5374,3839
662,251.0,5123,4094,5374,4095
663,251.0,5123,4350,5374,4351
664,251.0,5123,4606,5374,4607
665,251.0,5123,4862,5374,4863
666,251.0,5123,5118,5374,5119
667,251.0,5123,5374,5374,5375
668,251.0,5123,5630,5374,5631
669,251.0,5123,5886,5374,5887
670,251.0,5123,6142,5374,6143
671,251.0,5123,6398,5374,6399
672,251.0,5123,6807,5374,6808
673,251.0,5379,254,5630,255
674,251.0,5379,510,5630,511
675,251.0,5379,766,5630,767
676,251.0,5379,1022,5630,1023
677,251.0,5379,1278,5630,1279
678,251.0,5379,1534,5630,1535
679,251.0,5379,1790,5630,1791
680,251.0,5379,2046,5630,2047
681,251.0,5379,2302,5630,2303
682,251.0,5379,2558,5630,2559
683,251.0,5379,2814,5630,2815
684,251.0,5379,3070,5630,3071
685,251.0,5379,3326,5630,3327
686,251.0,5379,3582,5630,3583
687,251.0,5379,3838,5630,3839
688,251.0,5379,4094,5630,4095
689,251.0,5379,4350,5630,4351
690,251.0,5379,4606,5630,4607
691,251.0,5379,4862,5630,4863
692,251.0,5379,5118,5630,5119
693,251.0,5379,5374,5630,5375
694,251.0,5379,5630,5630,5631
695,251.0,5379,5886,5630,5887
696,251.0,5379,6142,5630,6143
697,251.0,5379,6398,5630,6399
698,251.0,5379,6807,5630,6808
699,251.0,5635,254,5886,255
700,251.0,5635,510,5886,511
701,251.0,5635,766,5886,767
702,251.0,5635,1022,5886,1023
703,251.0,5635,1278,5886,1279
704,251.0,5635,1534,5886,1535
705,251.0,5635,1790,5886,1791
706,251.0,5635,2046,5886,2047
707,251.0,5635,2302,5886,2303
708,251.0,5635,2558,5886,2559
709,251.0,5635,2814,5886,2815
710,251.0,5635,3070,5886,3071
711,251.0,5635,3326,5886,3327
712,251.0,5635,3582,5886,3583
713,251.0,5635,3838,5886,3839
714,251.0,5635,4094,5886,4095
715,251.0,5635,4350,5886,4351
716,251.0,5635,4606,5886,4607
717,251.0,5635,4862,5886,4863
718,251.0,5635,5118,5886,5119
719,251.0,5635,5374,5886,5375
720,251.0,5635,5630,5886,5631
721,251.0,5635,5886,5886,5887
722,251.0,5635,6142,5886,6143
723,251.0,5635,6398,5886,6399
724,251.0,5635,6807,5886,6808
725,251.0,5891,254,6142,255
726,251.0,5891,510,6142,511
727,251.0,5891,766,6142,767
728,251.0,5891,1022,6142,1023
729,251.0,5891,1278,6142,1279
730,251.0,5891,1534,6142,1535
731,251.0,5891,1790,6142,1791
732,251.0,5891,2046,6142,2047
733,251.0,5891,2302,6142,2303
734,251.0,5891,2558,6142,2559
735,251.0,5891,2814,6142,2815
736,251.0,5891,3070,6142,3071
737,251.0,5891,3326,6142,3327
738,251.0,5891,3582,6142,3583
739,251.0,5891,3838,6142,3839
740,251.0,5891,4094,6142,4095
741,251.0,5891,4350,6142,4351
742,251.0,5891,4606,6142,4607
743,251.0,5891,4862,6142,4863
744,251.0,5891,5118,6142,5119
745,251.0,5891,5374,6142,5375
746,251.0,5891,5630,6142,5631
747,251.0,5891,5886,6142,5887
748,251.0,5891,6142,6142,6143
749,251.0,5891,6398,6142,6399
750,251.0,5891,6807,6142,6808
751,251.0,6147,254,6398,255
752,251.0,6147,510,6398,511
753,251.0,6147,766,6398,767
754,251.0,6147,1022,6398,1023
755,251.0,6147,1278,6398,1279
756,251.0,6147,1534,6398,1535
757,251.0,6147,1790,6398,1791
758,251.0,6147,2046,6398,2047
759,251.0,6147,2302,6398,2303
760,251.0,6147,2558,6398,2559
761,251.0,6147,2814,6398,2815
762,251.0,6147,3070,6398,3071
763,251.0,6147,3326,6398,3327
764,251.0,6147,3582,6398,3583
765,251.0,6147,3838,6398,3839
766,251.0,6147,4094,6398,4095
767,251.0,6147,4350,6398,4351
768,251.0,6147,4606,6398,4607
769,251.0,6147,4862,6398,4863
770,251.0,6147,5118,6398,5119
771,251.0,6147,5374,6398,5375
772,251.0,6147,5630,6398,5631
773,251.0,6147,5886,6398,5887
774,251.0,6147,6142,6398,6143
775,251.0,6147,6398,6398,6399
776,251.0,6147,6807,6398,6808
777,251.0,6403,254,6654,255
778,251.0,6403,510,6654,511
779,251.0,6403,766,6654,767
780,251.0,6403,1022,6654,1023
781,251.0,6403,1278,6654,1279
782,251.0,6403,1534,6654,1535
783,251.0,6403,1790,6654,1791
784,251.0,6403,2046,6654,2047
785,251.0,6403,2302,6654,2303
786,251.0,6403,2558,6654,2559
787,251.0,6403,2814,6654,2815
788,251.0,6403,3070,6654,3071
789,251.0,6403,3326,6654,3327
790,251.0,6403,3582,6654,3583
791,251.0,6403,3838,6654,3839
792,251.0,6403,4094,6654,4095
793,251.0,6403,4350,6654,4351
794,251.0,6403,4606,6654,4607
